Time,BTC,ETH,DOGE,ADA
2020-03-15,5358.61066335476,123.754734073641,0.0016708373542184,0.0269675215019324
2020-03-16,5012.92738778492,110.34905873758,0.0015766052160707,0.024105773962286
2020-03-17,5416.7547106955,117.783463763881,0.0016730110719754,0.0261507689665276
2020-03-18,5392.48783594389,117.683343658679,0.001589463366657,0.0259951174180245
2020-03-19,6203.5516320865,137.357502980713,0.0017515153361697,0.0306745650579878
2020-03-20,6174.14947603741,131.532323261251,0.0017631869766109,0.0292813977979393
2020-03-21,6175.83102220924,132.511633430742,0.0017811154419831,0.0294675690976267
2020-03-22,5830.56097960257,122.442055523086,0.0017186830814181,0.0270457301033303
2020-03-23,6486.40865733489,135.589770601987,0.0018488122265597,0.0292639748157959
2020-03-24,6775.05761893629,139.414792226768,0.0018534672825172,0.0303567530923584
2020-03-25,6689.96901285798,136.095511981297,0.0018406368630502,0.0294349531757509
2020-03-26,6754.46033606078,138.608215488019,0.0018594859555441,0.0307660809216129
2020-03-27,6490.79541502046,133.681614728229,0.0017982670929163,0.0293899735619267
2020-03-28,6231.81989023963,131.027766510812,0.0017999506342474,0.029836551832363
2020-03-29,5904.85758679135,125.178745470485,0.0017365734066702,0.0282500687278377
2020-03-30,6436.90570017534,132.902320514319,0.0018232921008157,0.0298011317471786
2020-03-31,6432.3832421391,133.508133372297,0.0018418063615706,0.0305395761528434
2020-04-01,6643.11000870836,135.85480654588,0.001872266014909,0.0308947699520196
2020-04-02,6792.74222209234,141.151746639392,0.0018856747689541,0.0319471566596875
2020-04-03,6751.90255178258,141.727211279953,0.0018437192603952,0.0323642338423762
2020-04-04,6859.98916867329,144.336282700175,0.0018684349224927,0.0324200611078767
2020-04-05,6790.81247264758,142.972632963179,0.0018733474232332,0.0319463626416048
2020-04-06,7298.17374517826,169.609724313267,0.0019918895792195,0.0357077851494274
2020-04-07,7187.59333664524,164.21725949737,0.001962729681068,0.0352315999066603
2020-04-08,7372.19476399766,173.294784336645,0.0020308608462115,0.036495423175655
2020-04-09,7299.57918790181,170.28360490941,0.0020169641744324,0.0361462054961753
2020-04-10,6859.82267475161,157.550598188194,0.0019519262584096,0.033159891351596
2020-04-11,6883.18222895967,158.431649327878,0.0019519835854888,0.0334836940941435
2020-04-12,6978.66628661601,160.649303331385,0.0019858894129883,0.0338162591551633
2020-04-13,6863.57553319696,157.198628579778,0.0019436795484524,0.0332700191148599
2020-04-14,6875.53850344828,159.006158445354,0.0019778485085717,0.0330983935382979
2020-04-15,6625.47577510228,152.951140736411,0.0018962607320534,0.0318782446381357
2020-04-16,7127.79228223261,172.970440327294,0.0020338765769122,0.0345111956829131
2020-04-17,7081.39519842197,172.23222063121,0.0020097214787937,0.0345465187351902
2020-04-18,7262.79234360023,188.109414903565,0.0020772519950923,0.0367155465037128
2020-04-19,7150.2442154588,181.230814377557,0.0020471303811322,0.0357625077463044
2020-04-20,6853.27341478667,171.013763296318,0.0019485486524129,0.0341069137686809
2020-04-21,6870.42369865576,171.489232904734,0.0019814004804109,0.0347001560692521
2020-04-22,7123.65691992987,182.581804178843,0.002038469192416,0.0366570652962534
2020-04-23,7488.60516528346,185.6463264173,0.0020715950369531,0.0409074822572007
2020-04-24,7506.44331648159,187.621841320865,0.0020678430662461,0.0416691623362064
2020-04-25,7537.73820911748,193.785201928697,0.0021286466971561,0.0421663639032323
2020-04-26,7684.06852168322,197.062440268849,0.0024234097039539,0.0459908093553124
2020-04-27,7777.49151858562,196.565708679135,0.0023713394362453,0.0466518059024639
2020-04-28,7769.89969842197,197.466412565751,0.0022967205912767,0.0470339265886995
2020-04-29,8761.83716954997,215.38395207481,0.0025148905097798,0.0514511247342234
2020-04-30,8652.4109912332,206.88486528346,0.0024450241893955,0.0479635774572968
2020-05-01,8855.53525827002,212.713617767387,0.0025107590351486,0.0509583344381624
2020-05-02,8977.28170537697,214.133870601987,0.0025295996553826,0.0509584001918831
2020-05-03,8896.7956383986,210.090575306838,0.002537435272928,0.0490246157874993
2020-05-04,8881.95430450029,206.961926592636,0.0024230293190232,0.0495031000818837
2020-05-05,8985.8795993571,204.885417007598,0.00247624267503,0.0494087084967379
2020-05-06,9266.8130730567,202.736075569842,0.002534457127416,0.0499278674457737
2020-05-07,9993.75317685564,212.990972822911,0.0026492616107146,0.0512948231695527
2020-05-08,9859.32360461718,212.413128872005,0.0026201080450313,0.0522814384282297
2020-05-09,9577.33892238457,210.774871127995,0.0026306196045068,0.0516583527984873
2020-05-10,8715.03329322034,187.542486849795,0.0024648722041623,0.0475576212171618
2020-05-11,8591.65288433665,185.715372296902,0.0024063858923689,0.0479442104178302
2020-05-12,8817.25068112215,189.818459438925,0.0024327469708023,0.0504470277362581
2020-05-13,9322.99720204559,199.938022559907,0.0025642410682515,0.0516447188665739
2020-05-14,9801.26948772647,203.532877030976,0.002586587096776,0.0511725143246274
2020-05-15,9326.87585891292,195.121980303916,0.0024816576247955,0.0504253070546142
2020-05-16,9395.4753893045,200.819766218586,0.0024704005020988,0.0510534527578222
2020-05-17,9682.5324811806,207.07257685564,0.0025478642002334,0.0512379805868409
2020-05-18,9726.85002209235,214.748162478083,0.0025728854258028,0.0542018589906189
2020-05-19,9754.20146201052,213.820466744594,0.0025760156254988,0.056691400915034
2020-05-20,9515.702550263,209.804793103448,0.0025278399867684,0.056702397509719
2020-05-21,9068.80122933957,198.91755698422,0.002509927222763,0.0520755279671957
2020-05-22,9161.81503389831,207.063677673875,0.0025226583808854,0.0557439783393995
2020-05-23,9183.66212507305,206.906197253068,0.0025375140114399,0.0549723515874959
2020-05-24,8806.23065715956,202.376306370544,0.0024438808389248,0.052655863147982
2020-05-25,8909.19258153127,204.292245002922,0.0025410647036377,0.0539600425754895
2020-05-26,8835.13725336061,200.86048918761,0.0025133874176291,0.0534877763330654
2020-05-27,9169.05743921683,207.498003798948,0.0025293308489895,0.0550271293930238
2020-05-28,9568.26185300994,219.378571011105,0.0025346582890029,0.065513430080532
2020-05-29,9432.41333343074,220.784826300409,0.0024994682515979,0.0645711796928594
2020-05-30,9691.68049117475,243.572401285798,0.0026047198488045,0.0770940178663085
2020-05-31,9433.94384663939,231.444047457627,0.0025510850806002,0.0736358722660046
2020-06-01,10199.1350542373,249.07495295149,0.0026601978948332,0.0818279645470936
2020-06-02,9512.34653302163,237.179632554062,0.0025339590235221,0.0786732119105172
2020-06-03,9642.27340035067,243.934139450614,0.0025353430872923,0.0852518774357228
2020-06-04,9813.36067913501,243.647765984804,0.0026009822098786,0.0886069152516969
2020-06-05,9641.8916225599,240.312976037405,0.0025425008885885,0.0853354305206501
2020-06-06,9668.67053857393,242.019700292227,0.0025616100002989,0.0861929242246646
2020-06-07,9747.58011104617,244.384643483343,0.0025832369120996,0.0861970327534488
2020-06-08,9769.34236148451,245.968303565167,0.0025681893860063,0.0863792914533887
2020-06-09,9779.42216566335,244.326140970193,0.0025995487389106,0.0834485634913514
2020-06-10,9888.44417469316,247.704879544126,0.0026141151125314,0.0836089799723784
2020-06-11,9277.45116931619,230.904400935126,0.0024440038034506,0.0750078155987077
2020-06-12,9456.16153331385,237.162442723554,0.002507601605999,0.0792283638495849
2020-06-13,9461.33379865576,238.090407890123,0.0025101123167103,0.0786947281054498
2020-06-14,9342.955635301,232.137277089421,0.0024675559450825,0.0764864412312509
2020-06-15,9441.38321127995,231.19783974284,0.0025108782014194,0.078554848106731
2020-06-16,9520.09194827586,235.136621215663,0.002527158762335,0.0789427767516633
2020-06-17,9448.69356060783,233.687851022794,0.0024914509566357,0.0832293666462192
2020-06-18,9389.99076639392,231.331098889538,0.0024900982293389,0.0819040554792343
2020-06-19,9285.99158293396,228.77822402104,0.0024483539841376,0.0797886984305694
2020-06-20,9357.29246446522,228.919830800701,0.0024843310703508,0.0794295569311611
2020-06-21,9284.76937182934,227.579033606078,0.0024532086312553,0.0782958095806346
2020-06-22,9684.62018474576,243.220758153127,0.0024823362616025,0.083578498027098
2020-06-23,9611.72599824664,242.92121899474,0.0024618349203416,0.0827205378290302
2020-06-24,9292.94354354179,234.823753360608,0.0024390908120849,0.0825917832674323
2020-06-25,9247.12143249561,232.421420689655,0.0024140823812657,0.0815023035544712
2020-06-26,9159.43777206312,229.694167387493,0.0023209351509449,0.0805421041321233
2020-06-27,9002.16561718293,220.699442022209,0.0022977093848673,0.0772610924029579
2020-06-28,9108.06567457627,224.443460666277,0.0022930180816585,0.0801692053219059
2020-06-29,9184.24736627703,228.02034137931,0.0023388670903257,0.0837473846770127
2020-06-30,9143.96758530099,225.722754821742,0.0023178808820537,0.0832328343048556
2020-07-01,9241.33961239041,231.145918468732,0.0023609381239208,0.0958186930490063
2020-07-02,9094.38728679135,226.701505376973,0.002319998926323,0.0932145150678731
2020-07-03,9066.69069661017,225.098854763296,0.00232457549662,0.0962173004358264
2020-07-04,9126.21955493863,228.866272063121,0.0023199106133515,0.0995283755235574
2020-07-05,9079.61401808884,227.667268264173,0.0023264560741252,0.0983867460211979
2020-07-06,9338.94259117475,241.179081239042,0.002608173992031,0.104974686524321
2020-07-07,9252.15873261251,239.013429573349,0.0030767726714161,0.117624828946546
2020-07-08,9434.56795645821,246.8441157218,0.0047179346380881,0.130191710774669
2020-07-09,9231.50234751607,241.651818585622,0.0043565731034671,0.123891060482772
2020-07-10,9285.22101542957,241.033700116891,0.0035384940774773,0.118879682985271
2020-07-11,9237.17100818235,239.307040619521,0.0038247070723242,0.125548638740473
2020-07-12,9289.09797691408,241.309591174752,0.0036429252610439,0.127043870906266
2020-07-13,9236.62250116891,239.326373816482,0.0031389482024917,0.123745397722588
2020-07-14,9260.3569868498,240.638817942724,0.0032927605011151,0.132580745573643
2020-07-15,9196.72555897136,238.38143962595,0.0030892989040573,0.130257214559911
2020-07-16,9132.59231209818,233.549674108708,0.0029714765245329,0.126000218455975
2020-07-17,9156.46870976037,232.845427235535,0.003052266834884,0.122812778263732
2020-07-18,9175.90530859147,235.909914962011,0.0034946121638687,0.122785798713508
2020-07-19,9218.84231081239,239.358145821157,0.0033745515704886,0.124229081749633
2020-07-20,9167.19056750439,236.361256282876,0.0032509558082029,0.117976797531027
2020-07-21,9388.57434979544,245.250595441262,0.0033122736664885,0.123054539266619
2020-07-22,9531.2574301578,264.199169491525,0.0032840975247085,0.124205511088291
2020-07-23,9609.16671537113,275.223812536528,0.0033272680450642,0.124161414426481
2020-07-24,9548.1007270602,279.907534424313,0.0032066774522446,0.122063055987952
2020-07-25,9702.45279047341,305.402152542373,0.0032732111942701,0.144192571622328
2020-07-26,9933.90655423729,311.039973524255,0.0032257792421121,0.148588289126621
2020-07-27,11046.5083295149,323.233886908241,0.0031641499665518,0.13905217053653
2020-07-28,10944.6129789012,318.015537200468,0.0032368676893556,0.149206707952458
2020-07-29,11115.7712819988,318.025945938048,0.0031930524014799,0.139527670962566
2020-07-30,11135.3907261835,335.964082875511,0.0032316021876068,0.141061220995497
2020-07-31,11338.1973407949,346.179992285213,0.0032300999890365,0.139476561243434
2020-08-01,11797.5821265342,387.185885447107,0.0037249416715533,0.145386910589914
2020-08-02,11094.0206841321,372.180671654004,0.0033597713265118,0.133971889900088
2020-08-03,11236.0956805377,385.487812390415,0.003415837111911,0.13708727892442
2020-08-04,11202.651909059,390.662864699006,0.0035381681057679,0.143442685782797
2020-08-05,11721.4384715956,400.601196084161,0.003518408801527,0.142567760432415
2020-08-06,11769.3091081239,393.995932495617,0.0035748708481744,0.143620204662461
2020-08-07,11598.9690585038,380.330053886616,0.0035081187628799,0.139261884793131
2020-08-08,11743.0086350088,392.360176504968,0.0034584030291464,0.145931982810772
2020-08-09,11680.5173661601,389.183157393337,0.0034127116004747,0.144751325427512
2020-08-10,11870.3695447107,395.407852425482,0.0035032002877473,0.143556434439239
2020-08-11,11392.6440884278,379.111338983051,0.003356042569746,0.13712090606557
2020-08-12,11575.5124736996,387.208174751607,0.0034434709080477,0.136640395049391
2020-08-13,11773.4481155465,424.799460081823,0.0034631562159867,0.1395552943389
2020-08-14,11774.4082518995,438.076865575687,0.0036021094613379,0.138520352831714
2020-08-15,11866.9103613092,432.609198421976,0.0035383200902894,0.138221897080378
2020-08-16,11899.6427535944,432.939172822911,0.0035203658568932,0.138629891818347
2020-08-17,12315.7624166569,432.841464172998,0.0036148944099648,0.141115376588125
2020-08-18,11992.6959962595,423.346332086499,0.0035266930690188,0.137064050407238
2020-08-19,11736.8490645237,406.879427819988,0.0034586785468012,0.129753740444403
2020-08-20,11867.5203439509,416.25978755114,0.003465041836812,0.134097394072639
2020-08-21,11524.6989491525,387.2406050263,0.0033735671439647,0.122731393008275
2020-08-22,11682.2891503799,395.912521332554,0.0034466626502251,0.125419296788431
2020-08-23,11665.6092735243,391.947607364115,0.0034461360939378,0.121764767662649
2020-08-24,11771.4080537405,408.792199473992,0.0033972425177916,0.123936279482124
2020-08-25,11358.4543202805,383.604969725307,0.0033041086407305,0.112804775034228
2020-08-26,11472.0491204559,386.34381735827,0.0032879690659907,0.114664505525218
2020-08-27,11314.6737410286,382.349150496785,0.0032196698515619,0.106829250478904
2020-08-28,11527.8830322326,395.03972980713,0.0032849885133702,0.109332401924263
2020-08-29,11490.7623477499,400.368165575687,0.003283362777215,0.116882191030215
2020-08-30,11698.9758329632,428.196437931035,0.0033240851821077,0.117142350702676
2020-08-31,11678.3482268849,436.09076943308,0.0032216536390199,0.122478996467715
2020-09-01,11970.364856166,480.749175862069,0.0033105859574563,0.125147962587675
2020-09-02,11414.5209336645,441.214134132087,0.0031256941056874,0.115444689116696
2020-09-03,10261.4944095266,383.542584979544,0.0028113995822828,0.0963633948664982
2020-09-04,10471.9664133255,386.66907597896,0.0028888503369044,0.102168811554748
2020-09-05,10128.64358609,331.420088544711,0.0027735433907653,0.0895244549944627
2020-09-06,10253.2998980129,353.227129573349,0.0028029431243359,0.0926309065668157
2020-09-07,10367.8783543542,352.806469023963,0.0028681442273404,0.0932050390849034
2020-09-08,10108.6354501461,336.716558094682,0.0027839764830814,0.0910139350201556
2020-09-09,10223.1114091175,352.053948568089,0.0028024431522518,0.0932267794023346
2020-09-10,10334.6307302162,367.380867621274,0.0028464187994648,0.0970518066480688
2020-09-11,10387.0207419638,373.966615780245,0.0027793081374088,0.0971020632557134
2020-09-12,10436.9778322618,386.216055055523,0.0027837388659866,0.0975329849055847
2020-09-13,10322.5236148451,365.641607831677,0.0027510878011831,0.095044335282532
2020-09-14,10662.719912332,375.801003682057,0.0028181739744355,0.0965589098574537
2020-09-15,10779.3810249562,363.936595733489,0.0028434999046175,0.0932094949273663
2020-09-16,10968.3205465809,365.322076212741,0.002809242669881,0.0913963596630311
2020-09-17,10936.2927505552,389.446111046172,0.00280262024008,0.09405058782294
2020-09-18,10920.1128439509,382.261676271186,0.0027911097873429,0.0904319793546497
2020-09-19,11073.7795478083,385.246569666861,0.0027984431150082,0.0914330226942456
2020-09-20,10921.2180998247,371.207025715956,0.0027755213040439,0.0894187256632052
2020-09-21,10455.3799623027,342.456390473407,0.0026421680099358,0.0804098183462402
2020-09-22,10519.8391641146,343.503662536528,0.0026501571444208,0.081470889389526
2020-09-23,10233.2995687317,320.588590882525,0.0025243894507023,0.0766220726512106
2020-09-24,10739.0427094097,349.144016014027,0.0026137994257575,0.0827282742298512
2020-09-25,10683.6305806546,351.713962361192,0.0027281471311615,0.0963296233076844
2020-09-26,10742.0304202221,354.601045762712,0.0027145537790702,0.0956710998210138
2020-09-27,10758.8242899474,356.121992752776,0.0027148330519506,0.101103419056169
2020-09-28,10727.3750541204,355.45993395675,0.0026366291268502,0.10058665492838
2020-09-29,10841.1427444769,359.701439801286,0.0026688032034176,0.101321306162294
2020-09-30,10772.351766803,359.976752483928,0.0026374333133892,0.101108024639493
2020-10-01,10606.6173325541,352.360856049094,0.0026183390800344,0.0977318818238084
2020-10-02,10570.1056777908,345.801279485681,0.0025912609809676,0.0928822277483245
2020-10-03,10555.7054339567,346.652968907072,0.0025979643108929,0.0935161581609172
2020-10-04,10665.618622443,352.339400233781,0.0026343977325464,0.0971796278057845
2020-10-05,10772.6355995909,353.191780187025,0.0026196501923103,0.097278520535196
2020-10-06,10596.3735493863,340.10351987142,0.0025910847897294,0.0926321356550582
2020-10-07,10667.1943941555,341.159963997662,0.0025919916091619,0.093646259423137
2020-10-08,10902.5293637054,350.527496376388,0.002610469643296,0.0959823679192909
2020-10-09,11074.1036797779,366.247890999416,0.0026683583221332,0.101994474302138
2020-10-10,11302.8542864407,371.282805143191,0.0026635368691574,0.105127899963103
2020-10-11,11378.2625284629,374.145406195207,0.0026773194705887,0.106395442914427
2020-10-12,11548.401556692,387.670968731736,0.002682967618604,0.109643652233888
2020-10-13,11434.9687849211,381.544274576271,0.0026563253806478,0.10930506011822
2020-10-14,11417.10811391,378.828993045003,0.0026578513956809,0.107457059391796
2020-10-15,11502.5812390415,377.502910286382,0.002598641069375,0.106559920060272
2020-10-16,11338.9871765634,366.299949853887,0.0026091636371298,0.104214116031778
2020-10-17,11362.8022174167,368.318269374635,0.002581615116096,0.106023600582243
2020-10-18,11489.6225650497,377.921652425482,0.0025877926483889,0.107467768282048
2020-10-19,11745.8119675628,379.463028462887,0.0026179073063638,0.108920218764515
2020-10-20,11929.4572507306,368.843862653419,0.0025863260847824,0.102199232365784
2020-10-21,12848.4906177674,392.473164231444,0.0026307111714143,0.10594301833321
2020-10-22,12997.4993417884,414.43640578609,0.0026577019639418,0.110778822613498
2020-10-23,12953.4296969608,409.339998597312,0.0026576488568726,0.108091450894586
2020-10-24,13113.8669231444,412.26885710111,0.0026510192820455,0.108146253957809
2020-10-25,13041.6410374635,406.742800642899,0.0026658063285663,0.106487036796005
2020-10-26,13080.6561698422,394.010756575102,0.0026743669553224,0.103398769286742
2020-10-27,13675.5239275278,404.045446814728,0.0026738412757216,0.102813991076629
2020-10-28,13290.3288497954,388.90336364699,0.0025896053642468,0.0991730081820818
2020-10-29,13475.2173007013,386.788421098773,0.0025865330324133,0.0955277528894477
2020-10-30,13603.2960908825,383.596369959088,0.0026049336885889,0.0935474525826938
2020-10-31,13807.2336110462,386.585236119229,0.0025576132599634,0.0929478039551219
2020-11-01,13736.89941128,395.57778264173,0.0025564607337224,0.098006309922874
2020-11-02,13595.5647603741,383.848317066043,0.0025161676837542,0.0926518891134933
2020-11-03,13996.915398597312,388.5481997077732,0.0025246029336618,0.0936431071269749
2020-11-04,14129.148195499703,401.7956138515488,0.0025593010605972,0.0955775739441121
2020-11-05,15606.46683372297,416.99735464640565,0.0026624426277974,0.0977548680470763
2020-11-06,15618.972471361778,456.4478808883693,0.0027572804418002,0.109470881403261
2020-11-07,14866.356304500296,436.77211285797785,0.0026759042537022,0.101759431948337
2020-11-08,15500.000707188785,455.37572986557575,0.0027124688079202,0.106728201550993
2020-11-09,15319.819972530682,444.5479997077731,0.0026792715408502,0.105460987812864
2020-11-10,15319.27567621274,451.5016406195208,0.0027852507007204,0.106014544377694
2020-11-11,15731.241105786092,464.2159424897722,0.0027649937182802,0.106187879332297
2020-11-12,16289.814897720637,462.866499824664,0.0028010624481158,0.104542453422633
2020-11-13,16330.06276797195,476.57134097019286,0.0028425665610364,0.106433770961598
2020-11-14,16102.010016949156,462.5514587960258,0.0027825775573752,0.104398302959542
2020-11-15,15986.7549905903,449.3456436002338,0.002777594873158,0.100759760098967
2020-11-16,16743.05393980129,462.2547316189363,0.0029189367597208,0.104132884292083
2020-11-17,17682.16918702513,482.6950050263004,0.0029265788329402,0.109746918514585
2020-11-18,17804.690023962594,479.4918066627703,0.0029193476127112,0.106676637419212
2020-11-19,17818.668662185857,471.1500233781415,0.0029277756634457,0.10568633266078
2020-11-20,18663.78185312683,509.56297720631215,0.0030113973281822,0.11753561233866
2020-11-21,18706.58933541788,547.3534804208066,0.0035212171295175,0.132739796586761
2020-11-22,18482.692631735823,565.1310609000584,0.0033794562137812,0.146078242123711
2020-11-23,18373.2577597896,607.2141186440678,0.0035552412187284,0.15274085910671
2020-11-24,19150.251048509646,604.573530742256,0.004119698350159,0.166440438852474
2020-11-25,18748.393713033314,568.2473562828757,0.0036871158770478,0.155166618177863
2020-11-26,17113.716871420223,518.3973562244302,0.0032652192224684,0.137343424526988
2020-11-27,17101.603018059614,517.041817182934,0.0032803648234691,0.140013353704237
2020-11-28,17745.377312448858,540.829210052601,0.003406830783377,0.1658789382648
2020-11-29,18190.866880420806,574.8735552308593,0.003427769176963,0.166188062997171
2020-11-30,19664.407606662764,613.469492402104,0.0035693349013689,0.171951158415698
2020-12-01,18820.60778959673,588.2515552308593,0.0033201534209897,0.155857978390921
2020-12-02,19214.872229047334,598.9264098188193,0.0033793191292255,0.158876146348411
2020-12-03,19470.31120806546,617.5542700175337,0.0034333328877874,0.164382045418422
2020-12-04,18732.967090999413,572.1771762711863,0.0033061729852898,0.149386620864148
2020-12-05,19114.633130917588,594.9156954997078,0.003394851009874,0.159151592520305
2020-12-06,19356.3136767972,602.2467767387493,0.0033889127882124,0.159077768601865
2020-12-07,19182.176832846293,591.8200952659263,0.0033526005979882,0.154163335951888
2020-12-08,18340.97813769725,554.318545295149,0.0031714396089897,0.140702959515874
2020-12-09,18574.69673524255,574.2140723553478,0.0031704992711188,0.148538649194515
2020-12-10,18294.84695149036,560.4503168907073,0.003110648662139,0.1423811831373
2020-12-11,18061.760025716,545.483657510228,0.003084338038342,0.139674555668263
2020-12-12,18813.2837685564,568.545423261251,0.0031643232990043,0.144760625934601
2020-12-13,19156.0825055523,590.522730625365,0.003273296101949,0.153880543448544
2020-12-14,19286.7512992402,586.470181297487,0.0032349540748528,0.158032450834267
2020-12-15,19432.5884640561,589.000816832262,0.0032117040134438,0.15419169107872
2020-12-16,21370.7203186441,636.205011104617,0.0034425216648976,0.167108323442243
2020-12-17,22789.2674160725,642.788150204559,0.0037466101515353,0.163271691778631
2020-12-18,23048.7645610754,652.01013056692,0.0038305691930642,0.16475577962448
2020-12-19,23856.7735192285,659.714045002922,0.0039345366153321,0.164841818223426
2020-12-20,23528.5506135593,638.561923436587,0.0046552182176407,0.161983938416363
2020-12-21,22937.4183435418,612.546497369959,0.0048408067409013,0.153878273306753
2020-12-22,23756.8887685564,634.17585622443,0.0045037381677905,0.156435704777549
2020-12-23,23307.2709018118,588.508848042081,0.0038471403343971,0.138943793277076
2020-12-24,23707.6330440678,611.893571595558,0.0045587504739614,0.152884682851055
2020-12-25,24669.1643220339,625.840292518995,0.004577418061066,0.157146252040821
2020-12-26,26478.0681052016,635.806854120397,0.0045331428174986,0.15821695367215
2020-12-27,26430.8565971946,688.480685447107,0.004596063399651,0.155565432943224
2020-12-28,27039.3490199883,730.518296902396,0.0045427736828888,0.176072800033461
2020-12-29,27231.2034552893,731.936295733489,0.004500283270221,0.18993951282615
2020-12-30,28844.6136781999,751.208063705435,0.0046710283647601,0.183567595548078
2020-12-31,29022.6714126242,739.025849853887,0.0047346289084755,0.181690694927974
2021-01-01,29380.6937327878,730.91432063121,0.0055648682306708,0.175673967082855
2021-01-02,32022.6810578609,775.296622443016,0.0105300836143273,0.177836469166212
2021-01-03,33277.8353050848,990.365324956166,0.0100145613082379,0.206878956034121
2021-01-04,31802.1467136178,1030.31844886032,0.0097106438865619,0.220537779824022
2021-01-05,34013.1741724138,1101.55981414378,0.0098562206372752,0.25876010082125
2021-01-06,36643.2777223846,1199.35239976622,0.0104082549321962,0.331324260498183
2021-01-07,39215.6511490356,1220.21421332554,0.0096390907224537,0.29786788060804
2021-01-08,40775.4045634132,1219.88072121566,0.0099919005447364,0.303979027663877
2021-01-09,40370.6823495032,1286.97022314436,0.0103077173907635,0.334128045436111
2021-01-10,38329.3401665693,1265.43626750438,0.0098212044336984,0.304296481402207
2021-01-11,35269.5137177089,1082.905685564,0.0086721070841154,0.273233410885173
2021-01-12,33712.4685452952,1038.8394176505,0.0079989653475607,0.285476213694515
2021-01-13,37296.5475277615,1127.92676271186,0.0085839131929227,0.312509575702466
2021-01-14,39045.518340152,1212.61922150789,0.0094026638394848,0.309353478794214
2021-01-15,36710.3174248977,1167.64685096435,0.0093404301036859,0.302144607732862
2021-01-16,36177.2610970193,1231.50994839275,0.0092521331043735,0.350585597603659
2021-01-17,36069.939466803,1242.04924137931,0.00912896607669,0.383896298713449
2021-01-18,36594.2964018118,1252.15644476914,0.0092017539088801,0.370290868941052
2021-01-19,36250.1461893629,1386.08540385739,0.0091305957214901,0.371628391492021
2021-01-20,35515.480012858,1367.82303974284,0.0091091634986227,0.373755061241224
2021-01-21,31022.9510280538,1132.69443191116,0.0082177642697266,0.312896337200664
2021-01-22,32986.4357568673,1235.37204792519,0.0084977954478686,0.349990400533146
2021-01-23,32036.2822723553,1232.76174810053,0.0085442475413438,0.345637425979299
2021-01-24,32216.1042904734,1387.23029631794,0.0088153180948298,0.35172904607337
2021-01-25,32419.7059462303,1325.60759380479,0.0083600450748577,0.344270317523814
2021-01-26,32640.6391426067,1361.84900292227,0.0083084488491905,0.34504199349087
2021-01-27,30358.9347235535,1245.93815055523,0.0074790548178723,0.312663465448632
2021-01-28,33511.287595149,1341.7747030976,0.0305439548147316,0.348514007119387
2021-01-29,34166.1494259497,1383.40889538282,0.048633752499472,0.349132425059837
2021-01-30,34349.9170952659,1379.86854237288,0.0290980491652,0.364396230129546
2021-01-31,33157.8325745178,1317.346364173,0.0381205174042878,0.346960142690219
2021-02-01,33570.2718468732,1369.95499357101,0.0347046223422425,0.403673435668573
2021-02-02,35596.1489094097,1524.16825189947,0.0316307704174641,0.428942404002831
2021-02-03,37578.3732068966,1659.52005435418,0.0367059584111212,0.4432047124249
2021-02-04,37129.2029376972,1608.39752355348,0.053407206496551,0.444124227574124
2021-02-05,38045.4136084161,1720.47846616014,0.0467974372068759,0.539551453532541
2021-02-06,39341.727081239,1683.70779380479,0.057429425570346,0.625085812381298
2021-02-07,39003.0121817651,1616.04266183518,0.0802811333279657,0.658377038351307
2021-02-08,46121.9340724722,1743.54479135009,0.0789325104523397,0.684225442901175
2021-02-09,46548.1619912332,1770.83282057276,0.0695767340220854,0.705138964011397
2021-02-10,45078.128350263,1748.21180596143,0.0727549598351006,0.930004591687967
2021-02-11,47892.8409181765,1785.58308942139,0.0696115909904288,0.930388097365193
2021-02-12,47525.2091431911,1846.45420058445,0.0696834709498285,0.928462344958521
2021-02-13,47208.6250270602,1819.41280268849,0.0665868556522986,0.907913589867051
2021-02-14,48829.8275096435,1811.5666792519,0.0613120799597351,0.854628277775111
2021-02-15,48110.2417334892,1787.53062191701,0.0571479029882514,0.865326196633276
2021-02-16,49140.3826578024,1780.61989596727,0.0533158616124064,0.872625715373759
2021-02-17,52224.9391139684,1845.23994155465,0.0488347651941887,0.889657139219845
2021-02-18,51650.0699485681,1932.41152659264,0.0600237830748997,0.910878815758087
2021-02-19,55820.5044038574,1961.02429018118,0.0548435382378239,0.930083870464743
2021-02-20,55861.8205670953,1912.80253489188,0.0542438081367958,1.11499077243668
2021-02-21,57500.7161102864,1933.88384745763,0.0564680912063188,1.10270114207035
2021-02-22,53952.1533386324,1771.20859848042,0.0533126828511682,1.08710256837655
2021-02-23,48560.4890350672,1563.04562419638,0.0472897415938726,0.948768289559855
2021-02-24,49567.3456890707,1616.56383693746,0.0562393667292198,1.05423094083702
2021-02-25,47568.131170076,1491.46385715956,0.0506886618388636,1.09070586069647
2021-02-26,46231.7675784921,1442.30312273524,0.0504181991456018,1.23232503082952
2021-02-27,45834.5133611923,1454.03216890707,0.0499202688473104,1.3082498317612
2021-02-28,45359.4641642314,1425.38586674459,0.0485867450040584,1.31323974383273
2021-03-01,49634.4471092928,1563.23598036236,0.0506025585945601,1.29482327746002
2021-03-02,48304.7054879018,1489.87889421391,0.0503929070418212,1.2246544193554
2021-03-03,50690.4671835184,1584.06700526008,0.0508312462639553,1.22259186105236
